frame_id,track_id,x1,y1,x2,y2,confidence,timestamp
267,5,608.72,130.73,633.29,195.63,0.7962,26.7
267,10,293.94,203.51,330.49,288.53,0.8441,26.7
267,23,35.06,175.35,61.02,243.59,0.8151,26.7
267,14,140.27,144.16,165.49,213.03,0.8183,26.7
267,30,448.24,173.8,474.7,244.05,0.7526,26.7
267,33,489.76,238.41,527.34,336.05,0.7408,26.7
268,7,633.94,135.35,656.34,199.23,0.7836,26.8
268,5,606.16,130.87,631.05,196.61,0.7889,26.8
268,10,287.09,202.32,324.17,287.16,0.8338,26.8
268,23,34.88,175.26,60.87,242.99,0.8158,26.8
268,14,135.98,144.0,161.47,213.06,0.7223,26.8
268,30,442.0,172.63,467.98,242.41,0.7677,26.8
268,33,480.64,238.32,518.61,334.18,0.7723,26.8
269,7,634.17,136.57,656.35,199.53,0.7776,26.9
269,5,604.35,130.95,629.39,196.97,0.7989,26.9
269,10,283.14,200.91,320.87,286.39,0.862,26.9
269,23,34.24,175.31,60.29,242.83,0.8008,26.9
269,14,133.92,143.55,159.65,212.87,0.6905,26.9
269,30,437.87,171.89,463.21,240.59,0.7823,26.9
269,33,476.23,238.72,514.95,333.61,0.7795,26.9
270,7,633.33,136.69,656.14,200.95,0.8021,27.0
270,5,602.26,131.75,627.34,197.87,0.7871,27.0
270,10,280.08,197.05,318.22,284.72,0.9074,27.0
270,23,32.7,175.56,58.42,242.51,0.7445,27.0
270,14,132.03,143.16,157.5,211.7,0.6839,27.0
270,30,431.74,171.21,457.84,240.97,0.6891,27.0
270,33,469.47,237.33,508.71,333.21,0.7748,27.0
271,7,632.79,137.42,655.85,201.99,0.7698,27.1
271,5,600.96,132.05,626.34,198.97,0.801,27.1
271,10,279.38,195.08,316.02,281.15,0.8545,27.1
271,23,31.6,175.47,56.98,242.16,0.7434,27.1
271,14,128.66,143.64,153.25,210.49,0.6493,27.1
271,33,461.11,236.0,499.91,332.1,0.7857,27.1
272,7,632.82,138.03,655.8,201.99,0.7964,27.2
272,5,600.13,132.68,625.64,199.94,0.8426,27.2
272,10,278.87,193.54,314.54,279.11,0.8521,27.2
272,23,30.49,175.25,55.98,242.75,0.7557,27.2
272,14,126.19,142.55,150.3,209.15,0.6882,27.2
272,33,454.14,235.08,492.58,330.76,0.8679,27.2
273,7,632.59,139.13,655.45,202.31,0.7565,27.3
273,5,599.52,133.3,625.13,200.93,0.8496,27.3
273,10,277.3,193.6,311.73,277.46,0.8276,27.3
273,23,29.26,174.36,54.82,242.5,0.7275,27.3
273,14,123.83,142.67,147.78,210.4,0.6678,27.3
273,33,448.82,234.64,487.61,331.08,0.8399,27.3
274,7,631.9,139.9,654.86,203.31,0.7842,27.4
274,5,598.83,133.73,624.8,202.29,0.8604,27.4
274,10,271.82,191.17,306.91,276.15,0.8399,27.4
274,23,26.89,174.57,53.08,243.49,0.8245,27.4
274,14,121.34,142.8,145.19,210.9,0.7111,27.4
274,33,444.12,234.21,482.93,331.13,0.7678,27.4
274,30,403.31,168.06,427.92,234.56,0.5658,27.4
275,7,630.87,140.29,654.06,204.45,0.8115,27.5
275,5,598.81,134.06,624.82,202.75,0.8309,27.5
275,10,268.61,188.91,303.45,272.21,0.8327,27.5
275,23,25.15,175.45,51.58,243.94,0.8318,27.5
275,14,120.05,142.87,143.61,211.09,0.6658,27.5
275,33,439.58,232.1,477.39,328.74,0.7868,27.5
275,30,398.57,167.64,422.59,232.82,0.7507,27.5
276,7,629.95,141.71,653.23,206.6,0.8013,27.6
276,5,598.98,134.69,625.01,203.24,0.8128,27.6
276,10,266.27,187.59,300.81,270.39,0.8092,27.6
276,23,22.4,175.4,48.91,243.1,0.7736,27.6
276,14,118.12,143.67,140.99,211.32,0.6368,27.6
276,33,433.03,229.85,469.71,325.38,0.8304,27.6
276,30,390.4,167.16,414.59,233.41,0.7497,27.6
277,7,629.44,142.59,652.52,207.56,0.8082,27.7
277,5,598.85,134.98,625.29,204.47,0.8238,27.7
277,10,265.47,186.95,299.69,269.17,0.8427,27.7
277,23,19.58,176.69,46.08,243.12,0.834,27.7
277,14,116.51,144.06,139.08,211.39,0.6688,27.7
277,33,428.64,230.7,464.77,324.99,0.7947,27.7
277,30,383.51,166.79,408.69,233.35,0.8392,27.7
278,7,629.22,143.07,652.26,208.56,0.8142,27.8
278,5,598.95,136.55,625.15,205.37,0.8133,27.8
278,10,264.48,184.82,299.0,268.2,0.8729,27.8
278,23,16.68,177.0,43.65,243.51,0.8121,27.8
278,14,115.9,144.68,138.42,212.04,0.7062,27.8
278,33,424.72,237.76,458.86,323.93,0.6653,27.8
278,30,379.84,165.54,406.31,233.24,0.8076,27.8
279,7,629.39,142.89,652.4,208.78,0.7943,27.9
279,5,598.49,138.35,625.01,207.97,0.8125,27.9
279,10,264.05,183.2,297.62,264.65,0.8807,27.9
279,23,12.74,177.76,39.86,243.72,0.7108,27.9
279,14,114.96,145.87,137.91,214.11,0.8049,27.9
279,33,420.28,241.27,453.16,322.2,0.4323,27.9
279,30,369.91,164.1,395.96,232.29,0.8741,27.9
280,7,629.61,142.63,652.59,208.85,0.7998,28.0
280,5,598.26,139.01,624.84,208.37,0.8153,28.0
280,10,263.51,182.6,295.96,261.91,0.865,28.0
280,23,6.11,177.58,33.75,243.07,0.7968,28.0
280,14,114.67,146.08,137.99,214.92,0.8069,28.0
280,30,364.38,163.55,390.21,232.01,0.8236,28.0
281,7,629.69,142.69,652.63,209.12,0.7963,28.1
281,5,598.13,139.66,624.62,208.2,0.8325,28.1
281,10,262.54,182.36,294.24,260.13,0.8432,28.1
281,23,1.68,177.01,29.36,242.32,0.7393,28.1
281,14,114.71,146.38,138.23,215.5,0.8068,28.1
281,30,359.33,165.5,384.91,231.05,0.7906,28.1
281,33,406.28,243.84,437.18,320.96,0.5799,28.1
282,7,629.87,142.84,652.84,209.65,0.754,28.2
282,5,597.82,139.98,624.2,207.65,0.7843,28.2
282,10,260.84,180.49,292.99,259.62,0.8433,28.2
282,23,0.0,177.0,27.04,241.94,0.7219,28.2
282,14,115.5,146.09,139.47,216.45,0.8139,28.2
282,30,354.97,164.81,380.8,230.52,0.7796,28.2
282,33,400.62,237.02,433.06,319.48,0.606,28.2
283,7,629.15,144.97,652.05,211.54,0.7203,28.3
283,5,597.73,142.09,623.72,209.12,0.8197,28.3
283,10,256.98,178.43,289.58,257.43,0.8426,28.3
283,23,0.0,175.59,24.64,240.66,0.7133,28.3
283,14,119.01,146.65,143.6,217.59,0.7523,28.3
283,30,346.26,163.77,371.2,228.24,0.704,28.3
283,33,396.05,229.28,430.69,317.99,0.8166,28.3
284,7,628.08,146.83,650.98,213.08,0.6782,28.4
284,5,597.81,143.46,623.52,210.18,0.8294,28.4
284,10,255.28,177.47,288.02,255.78,0.8072,28.4
284,23,0.0,173.97,22.77,239.25,0.7767,28.4
284,14,121.41,147.78,146.09,218.13,0.7832,28.4
284,30,339.02,163.43,364.58,228.47,0.7717,28.4
284,33,391.96,225.32,427.07,316.8,0.7777,28.4
285,7,626.62,147.37,649.55,213.63,0.6723,28.5
285,5,597.29,143.74,623.23,211.27,0.8192,28.5
285,10,254.63,177.1,287.46,255.11,0.8294,28.5
285,23,0.0,171.71,21.86,239.23,0.69,28.5
285,14,123.63,148.23,148.46,218.68,0.8225,28.5
285,30,334.61,162.89,360.93,228.19,0.7845,28.5
285,33,387.01,223.2,421.3,314.54,0.811,28.5
286,7,624.74,148.27,647.72,214.14,0.7868,28.6
286,5,596.37,143.19,623.12,212.81,0.8124,28.6
286,10,254.45,175.69,287.44,254.49,0.849,28.6
286,23,0.0,170.11,20.28,238.79,0.6246,28.6
286,14,127.84,148.33,153.22,219.95,0.8144,28.6
286,30,326.92,161.18,353.36,227.42,0.7793,28.6
286,33,380.04,221.29,414.35,313.1,0.7819,28.6
287,7,623.23,149.17,646.76,216.33,0.7241,28.7
287,5,596.09,143.23,622.92,213.09,0.8167,28.7
287,10,255.41,174.61,287.63,252.23,0.8535,28.7
287,23,0.0,171.92,19.09,238.48,0.663,28.7
287,14,131.24,148.88,157.11,221.41,0.8032,28.7
287,30,321.14,160.31,347.27,226.76,0.8145,28.7
287,33,373.7,220.95,408.54,311.73,0.8325,28.7
288,7,621.93,150.0,646.22,219.64,0.7975,28.8
288,5,595.65,143.11,623.11,214.82,0.859,28.8
288,10,255.91,173.6,287.66,250.97,0.8217,28.8
288,23,0.0,174.86,16.15,236.71,0.5237,28.8
288,14,134.44,149.97,160.35,222.13,0.7447,28.8
288,30,316.74,160.65,342.35,226.05,0.7867,28.8
288,33,371.44,220.35,406.9,311.22,0.8138,28.8
289,7,620.81,151.38,644.91,220.39,0.8055,28.9
289,5,594.68,145.27,622.62,218.27,0.8825,28.9
289,10,256.19,172.37,287.66,249.54,0.7967,28.9
289,14,138.1,150.81,164.16,224.03,0.7746,28.9
289,30,310.04,160.04,335.78,225.88,0.7351,28.9
289,33,363.95,218.62,399.59,309.74,0.8267,28.9
290,7,619.49,152.4,643.56,221.09,0.8402,29.0
290,5,593.51,146.77,621.53,219.89,0.8756,29.0
290,10,255.37,171.33,287.09,249.02,0.7941,29.0
290,14,141.35,150.7,167.31,224.51,0.7565,29.0
290,30,304.44,159.37,329.82,225.18,0.825,29.0
290,33,356.76,217.33,392.46,309.5,0.8338,29.0
291,7,618.85,152.9,642.91,221.46,0.8187,29.1
291,5,592.31,147.43,620.38,220.47,0.8467,29.1
291,10,255.15,169.59,287.25,247.84,0.7958,29.1
291,14,145.26,151.25,171.27,224.33,0.7855,29.1
291,30,299.67,158.53,325.19,225.42,0.7873,29.1
291,33,352.07,217.15,387.73,309.85,0.8918,29.1
292,7,618.54,152.98,643.0,222.76,0.6951,29.2
292,5,589.6,147.95,617.4,219.84,0.8137,29.2
292,10,258.45,168.9,289.77,245.7,0.8202,29.2
292,14,149.69,152.77,175.61,225.13,0.848,29.2
292,30,294.85,159.1,320.47,224.86,0.7726,29.2
292,33,348.54,216.07,383.66,308.4,0.8227,29.2
293,7,618.27,153.69,642.73,223.57,0.7301,29.3
293,5,587.61,148.73,615.7,220.99,0.8131,29.3
293,10,260.92,168.43,291.66,244.37,0.8203,29.3
293,14,152.79,154.42,178.33,225.51,0.7881,29.3
293,30,289.98,159.03,315.69,223.93,0.742,29.3
293,33,346.16,215.51,380.34,306.97,0.8277,29.3
294,7,617.43,153.98,642.56,225.91,0.6895,29.4
294,5,586.39,149.67,614.73,222.07,0.8025,29.4
294,10,264.39,167.44,295.2,243.26,0.7599,29.4
294,14,155.94,154.5,181.83,226.32,0.7966,29.4
294,30,283.77,158.23,309.01,223.09,0.688,29.4
294,33,343.24,214.16,376.1,303.97,0.7981,29.4
295,7,616.52,157.26,640.66,226.5,0.5374,29.5
295,5,584.79,151.76,613.38,224.82,0.8676,29.5
295,14,161.81,154.93,188.32,227.92,0.7325,29.5
295,30,273.57,158.53,303.25,234.98,0.7341,29.5
295,33,338.34,213.17,370.35,301.45,0.8341,29.5
296,7,615.2,157.64,639.3,227.03,0.631,29.6
296,5,583.69,152.9,612.28,225.94,0.8762,29.6
296,14,166.01,155.62,193.07,229.73,0.8196,29.6
296,30,271.46,160.67,301.5,237.95,0.8033,29.6
296,33,333.04,212.49,365.37,300.67,0.8298,29.6
297,7,613.95,157.72,638.43,228.11,0.7026,29.7
297,5,583.1,153.55,611.64,226.24,0.8975,29.7
297,14,169.1,157.22,196.3,231.49,0.7998,29.7
297,30,274.4,162.02,303.52,237.24,0.7703,29.7
297,33,330.11,212.54,362.92,300.5,0.8048,29.7
297,10,264.05,158.85,289.38,223.44,0.6534,29.7
298,7,613.79,157.13,638.6,228.65,0.7137,29.8
298,5,582.71,154.48,611.09,226.57,0.8857,29.8
298,14,172.4,157.75,198.9,231.14,0.7936,29.8
298,30,278.37,162.67,307.22,237.0,0.8686,29.8
298,33,329.02,212.39,361.95,299.46,0.7677,29.8
298,10,261.42,157.77,285.64,221.32,0.6566,29.8
299,7,614.0,157.58,639.27,230.35,0.7549,29.9
299,5,582.48,156.17,610.78,227.89,0.8939,29.9
299,14,175.43,156.14,202.37,231.78,0.7655,29.9
299,30,281.16,162.01,310.53,237.42,0.8376,29.9
299,33,325.91,209.72,360.1,299.11,0.8139,29.9
299,10,258.64,157.97,282.14,220.2,0.7396,29.9
300,7,615.78,159.82,641.0,232.45,0.7413,30.0
300,5,581.34,158.05,610.77,232.97,0.8457,30.0
300,14,184.08,158.02,211.73,233.82,0.805,30.0
300,30,287.72,160.45,316.58,234.9,0.8328,30.0
300,33,317.43,208.56,351.1,297.23,0.866,30.0
300,10,252.42,158.12,277.08,221.06,0.7265,30.0
301,7,617.48,161.1,642.76,233.88,0.7511,30.1
301,5,580.65,158.84,610.41,234.91,0.8249,30.1
301,14,187.88,158.58,216.32,234.89,0.8016,30.1
301,30,292.28,158.11,320.95,232.71,0.7872,30.1
301,33,312.42,207.65,345.7,295.89,0.8539,30.1
301,10,244.39,157.85,268.65,220.8,0.711,30.1
302,7,619.02,162.0,644.13,234.18,0.6849,30.2
302,5,580.37,159.64,609.8,234.93,0.801,30.2
302,14,190.57,158.73,219.24,235.29,0.7797,30.2
302,30,297.73,158.03,325.27,229.98,0.7395,30.2
302,33,309.77,208.04,342.78,295.93,0.8306,30.2
302,10,238.53,158.2,262.31,221.16,0.7716,30.2
303,7,619.9,162.06,645.14,234.62,0.6872,30.3
303,5,580.43,160.35,609.76,235.67,0.8034,30.3
303,14,195.58,158.67,224.15,235.58,0.81,30.3
303,30,303.62,157.9,331.04,229.31,0.5355,30.3
303,33,306.47,206.06,339.57,294.76,0.6245,30.3
303,10,233.37,158.65,256.98,221.08,0.6618,30.3
304,7,620.41,163.86,645.8,236.99,0.7672,30.4
304,5,581.19,161.79,610.34,236.88,0.8369,30.4
304,14,203.15,159.19,232.28,237.96,0.7743,30.4
304,30,312.93,157.3,339.59,227.14,0.723,30.4
304,33,302.0,204.72,333.9,291.37,0.7664,30.4
305,7,620.73,165.99,645.52,237.61,0.7743,30.5
305,5,582.27,164.08,611.16,238.79,0.8351,30.5
305,14,209.43,160.33,238.73,238.89,0.7526,30.5
305,30,318.01,156.24,344.33,226.26,0.8339,30.5
305,33,298.27,203.85,329.8,290.54,0.8376,30.5
306,7,619.59,167.73,644.53,240.28,0.805,30.6
306,5,584.22,165.38,613.26,240.0,0.8405,30.6
306,14,216.9,162.06,244.88,238.72,0.6429,30.6
306,30,325.99,155.56,352.28,225.88,0.7914,30.6
306,33,292.0,203.37,323.69,289.04,0.7674,30.6
307,7,618.42,169.14,643.27,241.49,0.7911,30.7
307,5,585.61,165.8,614.92,240.7,0.8716,30.7
307,14,222.01,161.79,249.77,239.34,0.7475,30.7
307,30,331.1,155.27,358.07,225.48,0.87,30.7
307,33,288.39,203.47,320.43,287.98,0.7597,30.7
307,36,206.75,162.21,224.27,226.11,0.7546,30.7
308,7,617.82,170.02,642.57,242.11,0.805,30.8
308,5,586.39,166.22,616.16,241.67,0.8857,30.8
308,14,228.75,162.22,257.34,240.46,0.7933,30.8
308,30,334.88,154.23,362.63,225.23,0.8015,30.8
308,33,286.45,202.7,319.1,287.1,0.8098,30.8
308,36,204.73,163.16,222.4,227.16,0.8261,30.8
309,7,616.81,170.63,641.82,243.53,0.7344,30.9
309,5,586.76,167.09,617.09,243.8,0.8842,30.9
309,14,233.29,162.82,263.05,241.27,0.7631,30.9
309,30,340.61,152.45,368.73,224.69,0.827,30.9
309,33,284.49,202.61,317.22,286.41,0.8328,30.9
309,36,200.89,163.99,218.37,226.92,0.8281,30.9
310,7,617.1,171.74,642.35,245.97,0.7424,31.0
310,5,586.76,168.91,617.79,247.46,0.8897,31.0
310,14,237.6,163.95,267.19,241.2,0.7113,31.0
310,30,351.9,152.1,380.04,223.65,0.7217,31.0
310,33,274.61,201.25,307.21,285.04,0.7596,31.0
310,36,195.2,164.21,213.35,228.67,0.7195,31.0
311,7,617.93,173.19,643.42,248.37,0.73,31.1
311,5,586.81,170.1,618.51,250.4,0.8753,31.1
311,14,243.8,163.82,273.48,241.87,0.8186,31.1
311,30,358.29,153.14,386.65,222.26,0.7798,31.1
311,33,269.29,201.1,301.36,283.84,0.803,31.1
311,36,191.13,166.14,209.78,231.24,0.7576,31.1
312,7,619.25,172.9,644.91,248.77,0.6736,31.2
312,5,586.63,170.98,618.35,251.48,0.8504,31.2
312,14,250.04,162.69,281.17,244.97,0.6518,31.2
312,30,362.49,152.45,391.56,221.62,0.7148,31.2
312,33,266.85,202.25,298.25,283.46,0.707,31.2
312,36,188.72,166.63,207.92,232.53,0.8047,31.2
313,7,620.8,173.88,646.64,250.23,0.7596,31.3
313,5,586.61,171.5,617.99,251.71,0.8801,31.3
313,14,261.0,164.34,285.2,225.38,0.5096,31.3
313,30,373.21,149.56,402.12,220.96,0.6996,31.3
313,33,260.85,197.71,293.84,282.53,0.7052,31.3
313,36,185.12,167.1,205.0,233.92,0.8469,31.3
314,7,621.28,175.16,647.77,253.58,0.75,31.4
314,5,586.92,172.93,618.14,253.39,0.8521,31.4
314,14,267.5,165.6,288.41,216.88,0.5658,31.4
314,30,381.17,149.02,409.77,220.45,0.6787,31.4
314,33,258.91,197.38,291.04,279.76,0.5756,31.4
314,36,183.61,167.52,203.9,234.36,0.8204,31.4
315,7,621.93,175.9,648.57,254.91,0.7333,31.5
315,5,587.65,174.43,618.86,255.52,0.8604,31.5
315,14,272.65,166.99,291.05,211.09,0.4586,31.5
315,30,385.86,148.98,414.75,220.23,0.7833,31.5
315,33,259.38,197.53,291.12,279.17,0.6922,31.5
315,36,183.42,168.15,204.22,235.22,0.8181,31.5
316,7,622.94,177.26,649.7,256.67,0.687,31.6
316,5,589.61,176.33,620.18,256.14,0.8912,31.6
316,14,276.82,165.24,305.27,235.0,0.6991,31.6
316,30,395.85,147.82,424.34,218.82,0.583,31.6
316,33,256.61,196.01,288.3,277.5,0.831,31.6
316,36,185.13,169.78,206.46,237.28,0.8039,31.6
317,7,623.62,178.87,650.16,257.46,0.6894,31.7
317,5,590.78,177.44,621.19,256.55,0.897,31.7
317,14,283.09,165.63,314.54,242.42,0.8106,31.7
317,30,403.52,147.71,428.23,208.37,0.5555,31.7
317,33,254.35,195.83,286.39,277.6,0.8497,31.7
317,36,187.11,171.48,208.49,238.09,0.8181,31.7
318,7,624.66,180.1,650.68,257.4,0.6446,31.8
318,5,591.21,178.25,622.23,258.7,0.8982,31.8
318,14,286.67,166.38,319.78,246.7,0.7972,31.8
318,33,252.47,195.56,284.77,277.65,0.8248,31.8
318,36,188.8,172.66,210.6,239.86,0.7807,31.8
319,7,625.75,180.55,652.29,259.1,0.7217,31.9
319,5,591.86,179.13,623.27,260.56,0.8956,31.9
319,14,287.5,165.88,321.7,247.97,0.7309,31.9
319,33,250.84,194.99,283.34,277.75,0.8534,31.9
319,36,191.35,173.9,213.11,240.27,0.7735,31.9
320,7,627.22,182.9,654.02,261.96,0.7604,32.0
320,5,593.28,181.39,625.02,263.84,0.8583,32.0
320,14,294.9,165.33,329.3,248.39,0.8053,32.0
320,33,250.77,194.69,282.72,277.6,0.7954,32.0
320,36,196.89,174.04,219.45,241.78,0.7698,32.0
321,7,628.55,183.86,655.55,263.78,0.7364,32.1
321,5,594.44,182.35,626.47,266.36,0.8666,32.1
321,14,300.97,165.78,336.15,250.7,0.7708,32.1
321,33,251.17,194.96,282.26,277.69,0.7778,32.1
321,36,201.63,174.75,224.01,242.02,0.7545,32.1
321,30,428.61,144.7,452.75,204.6,0.6671,32.1
322,7,629.84,184.46,656.94,264.46,0.7639,32.2
322,5,595.72,183.34,627.28,267.15,0.8178,32.2
322,14,306.13,167.29,340.93,251.61,0.8036,32.2
322,33,251.94,195.55,282.22,278.31,0.7663,32.2
322,36,205.77,174.15,228.45,242.28,0.8227,32.2
322,30,432.58,142.31,460.23,212.27,0.6852,32.2
323,7,631.49,185.18,658.68,265.05,0.7568,32.3
323,5,596.96,184.33,627.72,267.11,0.843,32.3
323,14,309.37,168.66,344.23,252.29,0.7811,32.3
323,33,253.69,196.0,283.24,278.78,0.7369,32.3
323,36,211.23,174.3,234.2,242.11,0.7873,32.3
323,30,439.39,142.28,468.46,214.93,0.7415,32.3
324,7,633.52,187.52,661.15,268.85,0.7486,32.4
324,5,599.04,186.05,629.44,269.34,0.8361,32.4
324,14,316.28,169.74,349.57,252.34,0.7735,32.4
324,33,257.57,197.22,286.28,278.94,0.7503,32.4
324,36,218.04,174.69,242.0,242.8,0.7474,32.4
324,30,447.43,146.05,475.13,215.47,0.7617,32.4
325,7,634.58,190.2,662.29,272.06,0.7381,32.5
325,5,600.87,186.83,631.46,271.46,0.8345,32.5
325,14,322.42,168.8,355.1,252.66,0.7377,32.5
325,33,261.09,199.46,288.76,278.45,0.7578,32.5
325,36,222.11,174.56,246.49,242.57,0.7079,32.5
325,30,451.36,145.88,478.81,215.61,0.7284,32.5
326,7,635.41,192.33,663.05,274.42,0.7011,32.6
326,5,602.98,189.52,632.74,272.35,0.8043,32.6
326,14,328.52,168.45,360.82,252.34,0.7736,32.6
326,33,265.8,199.61,293.98,278.62,0.7708,32.6
326,36,226.42,174.17,250.74,241.94,0.84,32.6
326,30,455.81,145.67,483.86,217.13,0.8266,32.6
327,7,637.03,194.39,664.42,275.56,0.7765,32.7
327,5,606.85,191.54,636.71,274.56,0.8046,32.7
327,14,335.07,171.06,367.95,253.79,0.8328,32.7
327,33,270.79,201.79,299.69,279.22,0.7896,32.7
327,36,234.86,174.58,259.96,243.5,0.8129,32.7
327,30,461.81,146.21,490.45,217.99,0.8123,32.7
328,7,637.87,196.03,664.88,275.51,0.7239,32.8
328,5,609.72,192.04,639.76,275.08,0.839,32.8
328,14,338.3,171.8,371.8,254.62,0.81,32.8
328,33,272.97,203.13,302.56,279.97,0.7935,32.8
328,36,240.53,176.61,265.87,244.28,0.7733,32.8
328,30,464.91,147.19,494.26,219.44,0.8041,32.8
329,7,638.67,195.9,666.38,277.31,0.7379,32.9
329,5,611.13,192.41,641.97,277.39,0.8671,32.9
329,14,343.73,171.78,376.99,254.45,0.808,32.9
329,33,275.51,201.95,305.97,280.12,0.7917,32.9
329,36,245.28,176.36,271.06,244.27,0.7842,32.9
329,30,469.33,147.18,498.3,218.9,0.8104,32.9
330,7,641.33,197.28,669.94,281.45,0.7228,33.0
330,5,613.1,193.82,644.19,278.93,0.8618,33.0
330,14,354.72,173.11,388.0,255.79,0.7357,33.0
330,33,283.11,200.17,314.57,281.28,0.7697,33.0
330,36,253.17,176.13,278.7,243.91,0.8036,33.0
330,30,474.61,147.35,503.4,219.17,0.8214,33.0
331,7,643.73,197.79,672.84,283.28,0.7819,33.1
331,5,614.47,195.72,645.51,280.39,0.8721,33.1
331,14,361.27,175.14,394.64,257.23,0.7972,33.1
331,33,288.43,200.12,320.42,282.26,0.7461,33.1
331,36,259.34,175.96,285.29,244.14,0.8436,33.1
331,30,478.92,148.36,507.89,220.04,0.874,33.1
332,7,646.18,198.15,675.73,284.65,0.7726,33.2
332,5,615.55,196.75,647.18,282.84,0.8607,33.2
332,14,364.63,176.45,398.1,257.93,0.7824,33.2
332,33,292.22,201.89,324.29,284.62,0.7997,33.2
332,36,263.66,177.04,289.58,244.52,0.6927,33.2
332,30,481.54,149.37,510.73,221.15,0.8161,33.2
333,7,650.91,199.67,680.08,285.3,0.7256,33.3
333,5,617.62,198.22,649.36,284.91,0.8343,33.3
333,14,371.14,176.7,403.62,258.02,0.7615,33.3
333,33,297.73,203.09,329.54,286.02,0.7911,33.3
333,36,269.45,176.75,295.57,244.75,0.633,33.3
333,30,484.22,150.1,513.7,222.06,0.8339,33.3
334,7,653.37,201.03,682.61,287.56,0.7359,33.4
334,5,619.71,199.96,650.99,285.67,0.8533,33.4
334,14,376.95,176.09,408.93,258.48,0.8156,33.4
334,33,302.16,203.77,333.77,286.91,0.8021,33.4
334,36,276.18,176.28,302.27,244.47,0.8078,33.4
334,30,485.61,150.42,515.34,222.97,0.8272,33.4
335,7,655.49,203.68,683.52,287.18,0.7872,33.5
335,5,621.25,201.56,652.8,288.03,0.8403,33.5
335,14,383.74,175.61,416.04,259.35,0.7588,33.5
335,33,306.37,205.28,337.5,287.59,0.7385,33.5
335,36,280.55,176.45,306.69,245.27,0.8123,33.5
335,30,486.17,152.02,515.7,224.5,0.8183,33.5
336,7,657.46,205.28,685.8,290.17,0.7795,33.6
336,5,624.11,204.16,655.96,291.48,0.8264,33.6
336,14,389.26,176.73,422.33,260.54,0.7859,33.6
336,33,312.92,206.92,345.09,290.6,0.8399,33.6
336,36,287.38,177.89,313.55,245.98,0.7712,33.6
336,30,485.6,154.4,515.17,228.18,0.7864,33.6
337,7,659.46,205.91,688.04,291.83,0.7467,33.7
337,5,626.81,205.92,658.63,293.07,0.8713,33.7
337,14,391.97,176.92,425.22,260.39,0.6329,33.7
337,33,316.99,207.85,349.44,291.47,0.8434,33.7
337,36,292.84,177.85,319.13,246.57,0.7643,33.7
337,30,484.76,155.23,514.1,229.28,0.7937,33.7
338,7,662.69,206.96,690.73,291.31,0.7701,33.8
338,5,630.07,206.35,662.03,293.34,0.865,33.8
338,14,397.69,176.22,430.35,259.77,0.6339,33.8
338,33,321.21,208.22,353.91,292.07,0.826,33.8
338,36,297.22,177.59,323.55,247.16,0.8275,33.8
338,30,483.9,156.09,512.67,229.08,0.7598,33.8
339,7,665.48,208.86,693.63,293.84,0.8196,33.9
339,5,633.52,208.08,666.32,297.35,0.8509,33.9
339,33,326.55,208.85,359.96,294.56,0.7523,33.9
339,36,304.73,179.22,330.42,247.76,0.7685,33.9
339,30,482.0,158.04,511.14,231.33,0.847,33.9
340,7,667.66,210.29,696.1,295.67,0.7782,34.0
340,5,635.96,210.16,668.85,299.76,0.8306,34.0
340,33,329.97,210.32,363.79,296.99,0.7901,34.0
340,36,309.31,180.02,334.87,248.24,0.7369,34.0
340,30,479.47,160.35,509.47,235.18,0.8252,34.0
341,7,669.88,212.04,698.86,298.47,0.6886,34.1
341,5,637.75,211.65,670.36,300.76,0.8699,34.1
341,33,334.24,212.99,367.92,299.8,0.8169,34.1
341,36,313.46,179.63,339.62,248.77,0.7172,34.1
341,30,476.5,161.11,506.86,237.24,0.8374,34.1
342,7,672.34,212.6,701.84,300.02,0.7225,34.2
342,5,640.78,213.82,673.3,303.54,0.8271,34.2
342,33,341.39,214.17,374.71,300.98,0.815,34.2
342,36,323.43,178.88,349.33,248.92,0.7541,34.2
342,30,470.06,162.65,499.48,237.92,0.8191,34.2
343,7,674.7,212.8,704.69,300.96,0.6918,34.3
343,5,643.42,215.14,675.36,304.54,0.7984,34.3
343,33,345.85,214.78,379.0,302.24,0.7579,34.3
343,36,329.98,179.49,355.24,248.66,0.722,34.3
343,30,465.59,163.35,495.16,239.22,0.7585,34.3
343,14,432.09,177.98,465.45,267.16,0.7128,34.3
344,7,677.24,213.46,707.2,300.56,0.7032,34.4
344,5,645.53,215.89,677.0,304.82,0.7803,34.4
344,33,350.93,215.68,384.71,303.7,0.7792,34.4
344,36,334.06,179.64,359.23,248.88,0.7452,34.4
344,30,463.53,164.68,492.6,239.07,0.7469,34.4
344,14,436.76,177.15,470.02,267.61,0.8102,34.4
345,7,680.55,216.6,710.54,304.35,0.8019,34.5
345,5,648.65,217.24,679.95,306.79,0.8683,34.5
345,33,356.95,218.28,390.88,306.06,0.794,34.5
345,36,343.11,179.12,368.27,247.92,0.6616,34.5
345,14,441.91,169.3,479.07,269.38,0.7856,34.5
346,7,682.64,218.92,712.39,306.13,0.7292,34.6
346,5,651.63,218.63,682.88,308.13,0.7702,34.6
346,33,360.28,218.85,394.52,307.18,0.7914,34.6
346,36,351.6,178.03,376.32,246.91,0.7071,34.6
346,14,446.2,177.49,481.46,270.55,0.8301,34.6
